task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
TC10,technical,qwen3_8b,6,23,234,monarch,4,0.302902,2.903376
TC10,technical,qwen3_8b,6,23,234,monarch,8,0.424068,4.407539
TC10,technical,qwen3_8b,6,24,234,lowrank,2,0.939188,1.914543
TC10,technical,qwen3_8b,6,24,234,lowrank,4,0.894597,1.775417
TC10,technical,qwen3_8b,6,24,234,lowrank,8,0.819854,1.508303
TC10,technical,qwen3_8b,6,24,234,lowrank,16,0.713914,1.120951
TC10,technical,qwen3_8b,6,24,234,banded,2,1.324415,16.436754
TC10,technical,qwen3_8b,6,24,234,banded,5,1.002842,13.575178
TC10,technical,qwen3_8b,6,24,234,banded,10,0.817031,11.584602
TC10,technical,qwen3_8b,6,24,234,banded,20,0.626847,9.240655
TC10,technical,qwen3_8b,6,24,234,sparse_topk,5,0.227457,4.357508
TC10,technical,qwen3_8b,6,24,234,sparse_topk,10,0.111524,2.258807
TC10,technical,qwen3_8b,6,24,234,sparse_topk,20,0.048733,0.955106
TC10,technical,qwen3_8b,6,24,234,sparse_topk,40,0.014094,0.235729
TC10,technical,qwen3_8b,6,24,234,monarch,2,0.456975,4.93092
TC10,technical,qwen3_8b,6,24,234,monarch,4,0.642217,8.003991
TC10,technical,qwen3_8b,6,24,234,monarch,8,0.893136,11.257233
TC10,technical,qwen3_8b,6,25,234,lowrank,2,0.898269,1.573792
TC10,technical,qwen3_8b,6,25,234,lowrank,4,0.84627,1.357063
TC10,technical,qwen3_8b,6,25,234,lowrank,8,0.75491,1.210407
TC10,technical,qwen3_8b,6,25,234,lowrank,16,0.61735,0.981186
TC10,technical,qwen3_8b,6,25,234,banded,2,1.522541,17.13994
TC10,technical,qwen3_8b,6,25,234,banded,5,1.302552,16.014284
TC10,technical,qwen3_8b,6,25,234,banded,10,1.123942,14.958977
TC10,technical,qwen3_8b,6,25,234,banded,20,0.929165,12.961124
TC10,technical,qwen3_8b,6,25,234,sparse_topk,5,0.240076,4.332021
TC10,technical,qwen3_8b,6,25,234,sparse_topk,10,0.121747,2.285377
TC10,technical,qwen3_8b,6,25,234,sparse_topk,20,0.053274,0.969566
TC10,technical,qwen3_8b,6,25,234,sparse_topk,40,0.014776,0.229382
TC10,technical,qwen3_8b,6,25,234,monarch,2,0.667142,7.466887
TC10,technical,qwen3_8b,6,25,234,monarch,4,0.860404,10.801289
TC10,technical,qwen3_8b,6,25,234,monarch,8,1.111866,13.732706
TC10,technical,qwen3_8b,6,26,234,lowrank,2,0.941342,1.953347
TC10,technical,qwen3_8b,6,26,234,lowrank,4,0.908924,1.779236
TC10,technical,qwen3_8b,6,26,234,lowrank,8,0.850135,1.602762
TC10,technical,qwen3_8b,6,26,234,lowrank,16,0.779833,1.386348
TC10,technical,qwen3_8b,6,26,234,banded,2,1.186763,14.330484
TC10,technical,qwen3_8b,6,26,234,banded,5,0.994889,13.074089
TC10,technical,qwen3_8b,6,26,234,banded,10,0.828867,11.73703
TC10,technical,qwen3_8b,6,26,234,banded,20,0.684011,10.013961
TC10,technical,qwen3_8b,6,26,234,sparse_topk,5,0.271495,4.882077
TC10,technical,qwen3_8b,6,26,234,sparse_topk,10,0.152276,2.851969
TC10,technical,qwen3_8b,6,26,234,sparse_topk,20,0.072508,1.309053
TC10,technical,qwen3_8b,6,26,234,sparse_topk,40,0.022065,0.339946
TC10,technical,qwen3_8b,6,26,234,monarch,2,0.477069,5.25293
TC10,technical,qwen3_8b,6,26,234,monarch,4,0.658834,8.168177
TC10,technical,qwen3_8b,6,26,234,monarch,8,0.839893,10.959571
TC10,technical,qwen3_8b,6,27,234,lowrank,2,0.897485,1.663348
TC10,technical,qwen3_8b,6,27,234,lowrank,4,0.824649,1.405182
TC10,technical,qwen3_8b,6,27,234,lowrank,8,0.728531,1.141533
TC10,technical,qwen3_8b,6,27,234,lowrank,16,0.58762,0.827981
TC10,technical,qwen3_8b,6,27,234,banded,2,1.480968,17.176933
TC10,technical,qwen3_8b,6,27,234,banded,5,1.142285,14.536651
TC10,technical,qwen3_8b,6,27,234,banded,10,0.950098,12.750143
TC10,technical,qwen3_8b,6,27,234,banded,20,0.75284,10.370261
TC10,technical,qwen3_8b,6,27,234,sparse_topk,5,0.247685,4.36699
TC10,technical,qwen3_8b,6,27,234,sparse_topk,10,0.127119,2.364719
TC10,technical,qwen3_8b,6,27,234,sparse_topk,20,0.05688,1.030799
TC10,technical,qwen3_8b,6,27,234,sparse_topk,40,0.016255,0.246577
TC10,technical,qwen3_8b,6,27,234,monarch,2,0.531154,5.624552
TC10,technical,qwen3_8b,6,27,234,monarch,4,0.761831,8.839492
TC10,technical,qwen3_8b,6,27,234,monarch,8,0.97465,11.792307
TC10,technical,qwen3_8b,6,28,234,lowrank,2,0.90635,1.934787
TC10,technical,qwen3_8b,6,28,234,lowrank,4,0.856904,1.642062
TC10,technical,qwen3_8b,6,28,234,lowrank,8,0.795641,1.427798
TC10,technical,qwen3_8b,6,28,234,lowrank,16,0.713195,1.249631
TC10,technical,qwen3_8b,6,28,234,banded,2,1.576985,16.819965
TC10,technical,qwen3_8b,6,28,234,banded,5,1.416555,15.818623
TC10,technical,qwen3_8b,6,28,234,banded,10,1.281263,14.913888
TC10,technical,qwen3_8b,6,28,234,banded,20,1.11151,13.371367
TC10,technical,qwen3_8b,6,28,234,sparse_topk,5,0.169504,2.870635
TC10,technical,qwen3_8b,6,28,234,sparse_topk,10,0.083962,1.414046
TC10,technical,qwen3_8b,6,28,234,sparse_topk,20,0.037826,0.600331
TC10,technical,qwen3_8b,6,28,234,sparse_topk,40,0.011511,0.154509
TC10,technical,qwen3_8b,6,28,234,monarch,2,0.742846,7.194255
TC10,technical,qwen3_8b,6,28,234,monarch,4,1.000045,11.00342
TC10,technical,qwen3_8b,6,28,234,monarch,8,1.2407,14.086605
TC10,technical,qwen3_8b,6,29,234,lowrank,2,0.862514,1.549346
TC10,technical,qwen3_8b,6,29,234,lowrank,4,0.79104,1.306523
TC10,technical,qwen3_8b,6,29,234,lowrank,8,0.70048,1.127469
TC10,technical,qwen3_8b,6,29,234,lowrank,16,0.573261,0.890564
TC10,technical,qwen3_8b,6,29,234,banded,2,1.625843,17.630619
TC10,technical,qwen3_8b,6,29,234,banded,5,1.214596,14.791986
TC10,technical,qwen3_8b,6,29,234,banded,10,0.964453,12.610251
TC10,technical,qwen3_8b,6,29,234,banded,20,0.756464,10.336384
TC10,technical,qwen3_8b,6,29,234,sparse_topk,5,0.293035,5.006817
TC10,technical,qwen3_8b,6,29,234,sparse_topk,10,0.150172,2.709718
TC10,technical,qwen3_8b,6,29,234,sparse_topk,20,0.068214,1.19416
TC10,technical,qwen3_8b,6,29,234,sparse_topk,40,0.020311,0.29813
TC10,technical,qwen3_8b,6,29,234,monarch,2,0.562181,5.574004
TC10,technical,qwen3_8b,6,29,234,monarch,4,0.785094,8.663038
TC10,technical,qwen3_8b,6,29,234,monarch,8,1.05615,11.884381
TC10,technical,qwen3_8b,6,30,234,lowrank,2,0.812879,1.284192
TC10,technical,qwen3_8b,6,30,234,lowrank,4,0.730272,1.063764
TC10,technical,qwen3_8b,6,30,234,lowrank,8,0.646139,0.990118
TC10,technical,qwen3_8b,6,30,234,lowrank,16,0.533873,0.803703
TC10,technical,qwen3_8b,6,30,234,banded,2,2.055261,18.739199
TC10,technical,qwen3_8b,6,30,234,banded,5,1.426455,15.632572
TC10,technical,qwen3_8b,6,30,234,banded,10,1.094726,13.278711
TC10,technical,qwen3_8b,6,30,234,banded,20,0.843561,10.924114
TC10,technical,qwen3_8b,6,30,234,sparse_topk,5,0.499113,7.496285
TC10,technical,qwen3_8b,6,30,234,sparse_topk,10,0.244061,4.114951
TC10,technical,qwen3_8b,6,30,234,sparse_topk,20,0.106323,1.829043
TC10,technical,qwen3_8b,6,30,234,sparse_topk,40,0.03353,0.510489
TC10,technical,qwen3_8b,6,30,234,monarch,2,0.595518,5.648104
TC10,technical,qwen3_8b,6,30,234,monarch,4,0.89383,9.241021
TC10,technical,qwen3_8b,6,30,234,monarch,8,1.251581,12.494938
TC10,technical,qwen3_8b,6,31,234,lowrank,2,0.878755,2.088758
TC10,technical,qwen3_8b,6,31,234,lowrank,4,0.809375,1.926681
TC10,technical,qwen3_8b,6,31,234,lowrank,8,0.750341,1.339423
TC10,technical,qwen3_8b,6,31,234,lowrank,16,0.672424,1.079785
TC10,technical,qwen3_8b,6,31,234,banded,2,1.31571,17.674591
TC10,technical,qwen3_8b,6,31,234,banded,5,1.190637,16.540585
TC10,technical,qwen3_8b,6,31,234,banded,10,1.091783,15.447612
TC10,technical,qwen3_8b,6,31,234,banded,20,0.919014,13.349509
TC10,technical,qwen3_8b,6,31,234,sparse_topk,5,0.104471,1.747869
TC10,technical,qwen3_8b,6,31,234,sparse_topk,10,0.046247,0.633151
TC10,technical,qwen3_8b,6,31,234,sparse_topk,20,0.021462,0.223967
TC10,technical,qwen3_8b,6,31,234,sparse_topk,40,0.005856,0.046847
TC10,technical,qwen3_8b,6,31,234,monarch,2,0.645455,7.926398
TC10,technical,qwen3_8b,6,31,234,monarch,4,0.816849,10.791947
TC10,technical,qwen3_8b,6,31,234,monarch,8,1.045029,14.022214
TC10,technical,qwen3_8b,7,0,234,lowrank,2,0.565367,1.352107
TC10,technical,qwen3_8b,7,0,234,lowrank,4,0.49236,1.095124
TC10,technical,qwen3_8b,7,0,234,lowrank,8,0.432171,0.831029
TC10,technical,qwen3_8b,7,0,234,lowrank,16,0.325177,0.547064
TC10,technical,qwen3_8b,7,0,234,banded,2,1.352796,20.318539
TC10,technical,qwen3_8b,7,0,234,banded,5,1.149271,17.363899
TC10,technical,qwen3_8b,7,0,234,banded,10,1.023198,14.813063
TC10,technical,qwen3_8b,7,0,234,banded,20,0.953521,13.171251
TC10,technical,qwen3_8b,7,0,234,sparse_topk,5,0.085699,1.504669
TC10,technical,qwen3_8b,7,0,234,sparse_topk,10,0.037264,0.637912
TC10,technical,qwen3_8b,7,0,234,sparse_topk,20,0.013889,0.21505
TC10,technical,qwen3_8b,7,0,234,sparse_topk,40,0.003245,0.036625
TC10,technical,qwen3_8b,7,0,234,monarch,2,0.680199,6.758413
TC10,technical,qwen3_8b,7,0,234,monarch,4,0.891191,11.118528
TC10,technical,qwen3_8b,7,0,234,monarch,8,1.035378,13.989731
TC10,technical,qwen3_8b,7,1,234,lowrank,2,0.268188,0.542748
TC10,technical,qwen3_8b,7,1,234,lowrank,4,0.198222,0.372009
TC10,technical,qwen3_8b,7,1,234,lowrank,8,0.126462,0.146698
TC10,technical,qwen3_8b,7,1,234,lowrank,16,0.078665,0.117912
TC10,technical,qwen3_8b,7,1,234,banded,2,1.63947,24.186218
TC10,technical,qwen3_8b,7,1,234,banded,5,1.419093,22.898401
TC10,technical,qwen3_8b,7,1,234,banded,10,1.230297,20.58145
TC10,technical,qwen3_8b,7,1,234,banded,20,1.031059,16.80794
TC10,technical,qwen3_8b,7,1,234,sparse_topk,5,0.213693,4.102232
TC10,technical,qwen3_8b,7,1,234,sparse_topk,10,0.100415,2.041362
TC10,technical,qwen3_8b,7,1,234,sparse_topk,20,0.041422,0.810037
TC10,technical,qwen3_8b,7,1,234,sparse_topk,40,0.011306,0.177516
TC10,technical,qwen3_8b,7,1,234,monarch,2,0.667506,7.590238
TC10,technical,qwen3_8b,7,1,234,monarch,4,0.959062,13.759334
TC10,technical,qwen3_8b,7,1,234,monarch,8,1.205318,18.398018
TC10,technical,qwen3_8b,7,2,234,lowrank,2,0.722992,1.632059
TC10,technical,qwen3_8b,7,2,234,lowrank,4,0.681475,1.483086
TC10,technical,qwen3_8b,7,2,234,lowrank,8,0.630188,1.341931
TC10,technical,qwen3_8b,7,2,234,lowrank,16,0.572993,1.133757
TC10,technical,qwen3_8b,7,2,234,banded,2,1.447826,16.70244
TC10,technical,qwen3_8b,7,2,234,banded,5,1.283482,15.57105
TC10,technical,qwen3_8b,7,2,234,banded,10,1.15058,14.3053
