task_id,domain,model_tag,layer,head,seq_len,method,param,frob_rel,kl_mean
BZ01,business,ministral8b,14,12,323,banded,10,1.189581,14.212105
BZ01,business,ministral8b,14,12,323,banded,20,0.996393,11.687528
BZ01,business,ministral8b,14,12,323,sparse_topk,5,0.133057,2.260282
BZ01,business,ministral8b,14,12,323,sparse_topk,10,0.057777,0.962196
BZ01,business,ministral8b,14,12,323,sparse_topk,20,0.02019,0.297273
BZ01,business,ministral8b,14,12,323,sparse_topk,40,0.00467,0.050134
BZ01,business,ministral8b,14,12,323,monarch,2,0.623418,5.112076
BZ01,business,ministral8b,14,12,323,monarch,4,0.889786,8.517108
BZ01,business,ministral8b,14,12,323,monarch,8,1.136229,12.387554
BZ01,business,ministral8b,14,13,323,lowrank,2,0.687965,1.640281
BZ01,business,ministral8b,14,13,323,lowrank,4,0.637367,1.468984
BZ01,business,ministral8b,14,13,323,lowrank,8,0.56644,1.160359
BZ01,business,ministral8b,14,13,323,lowrank,16,0.492825,0.925451
BZ01,business,ministral8b,14,13,323,banded,2,1.590476,18.247013
BZ01,business,ministral8b,14,13,323,banded,5,1.270364,15.621316
BZ01,business,ministral8b,14,13,323,banded,10,1.105405,13.566565
BZ01,business,ministral8b,14,13,323,banded,20,0.968791,11.652769
BZ01,business,ministral8b,14,13,323,sparse_topk,5,0.184747,2.984429
BZ01,business,ministral8b,14,13,323,sparse_topk,10,0.098627,1.587454
BZ01,business,ministral8b,14,13,323,sparse_topk,20,0.044278,0.658248
BZ01,business,ministral8b,14,13,323,sparse_topk,40,0.012517,0.147586
BZ01,business,ministral8b,14,13,323,monarch,2,0.633302,5.410167
BZ01,business,ministral8b,14,13,323,monarch,4,0.833942,8.751387
BZ01,business,ministral8b,14,13,323,monarch,8,1.021942,11.563775
BZ01,business,ministral8b,14,14,323,lowrank,2,0.734583,1.835666
BZ01,business,ministral8b,14,14,323,lowrank,4,0.692468,1.561094
BZ01,business,ministral8b,14,14,323,lowrank,8,0.620137,1.240562
BZ01,business,ministral8b,14,14,323,lowrank,16,0.520807,0.936223
BZ01,business,ministral8b,14,14,323,banded,2,1.557461,18.01218
BZ01,business,ministral8b,14,14,323,banded,5,1.227024,15.132603
BZ01,business,ministral8b,14,14,323,banded,10,1.055274,13.131149
BZ01,business,ministral8b,14,14,323,banded,20,0.902962,11.064619
BZ01,business,ministral8b,14,14,323,sparse_topk,5,0.179747,2.817586
BZ01,business,ministral8b,14,14,323,sparse_topk,10,0.088878,1.357201
BZ01,business,ministral8b,14,14,323,sparse_topk,20,0.035043,0.476876
BZ01,business,ministral8b,14,14,323,sparse_topk,40,0.008577,0.088239
BZ01,business,ministral8b,14,14,323,monarch,2,0.625186,5.323344
BZ01,business,ministral8b,14,14,323,monarch,4,0.800704,8.526817
BZ01,business,ministral8b,14,14,323,monarch,8,0.99203,11.304033
BZ01,business,ministral8b,14,15,323,lowrank,2,0.615668,1.400143
BZ01,business,ministral8b,14,15,323,lowrank,4,0.578937,1.170491
BZ01,business,ministral8b,14,15,323,lowrank,8,0.489931,0.920031
BZ01,business,ministral8b,14,15,323,lowrank,16,0.408284,0.726793
BZ01,business,ministral8b,14,15,323,banded,2,1.907094,20.844198
BZ01,business,ministral8b,14,15,323,banded,5,1.42511,17.729694
BZ01,business,ministral8b,14,15,323,banded,10,1.165443,14.847553
BZ01,business,ministral8b,14,15,323,banded,20,0.981981,12.178509
BZ01,business,ministral8b,14,15,323,sparse_topk,5,0.248099,4.191898
BZ01,business,ministral8b,14,15,323,sparse_topk,10,0.122972,2.155789
BZ01,business,ministral8b,14,15,323,sparse_topk,20,0.048612,0.804097
BZ01,business,ministral8b,14,15,323,sparse_topk,40,0.012133,0.153671
BZ01,business,ministral8b,14,15,323,monarch,2,0.659666,5.542161
BZ01,business,ministral8b,14,15,323,monarch,4,0.88937,9.235364
BZ01,business,ministral8b,14,15,323,monarch,8,1.139778,12.908134
BZ01,business,ministral8b,14,16,323,lowrank,2,0.272655,0.599874
BZ01,business,ministral8b,14,16,323,lowrank,4,0.201405,0.522011
BZ01,business,ministral8b,14,16,323,lowrank,8,0.175419,0.449514
BZ01,business,ministral8b,14,16,323,lowrank,16,0.137519,0.345479
BZ01,business,ministral8b,14,16,323,banded,2,1.486163,22.877182
BZ01,business,ministral8b,14,16,323,banded,5,1.265038,21.655975
BZ01,business,ministral8b,14,16,323,banded,10,1.147073,20.4219
BZ01,business,ministral8b,14,16,323,banded,20,1.042284,18.687145
BZ01,business,ministral8b,14,16,323,sparse_topk,5,0.235799,3.694768
BZ01,business,ministral8b,14,16,323,sparse_topk,10,0.142938,2.287931
BZ01,business,ministral8b,14,16,323,sparse_topk,20,0.07042,1.075839
BZ01,business,ministral8b,14,16,323,sparse_topk,40,0.021653,0.2759
BZ01,business,ministral8b,14,16,323,monarch,2,0.707352,9.134408
BZ01,business,ministral8b,14,16,323,monarch,4,0.925745,14.695817
BZ01,business,ministral8b,14,16,323,monarch,8,1.073173,18.027582
BZ01,business,ministral8b,14,17,323,lowrank,2,0.332913,0.613417
BZ01,business,ministral8b,14,17,323,lowrank,4,0.29396,0.528116
BZ01,business,ministral8b,14,17,323,lowrank,8,0.187906,0.397729
BZ01,business,ministral8b,14,17,323,lowrank,16,0.110076,0.27142
BZ01,business,ministral8b,14,17,323,banded,2,1.530503,23.694304
BZ01,business,ministral8b,14,17,323,banded,5,1.317911,22.604124
BZ01,business,ministral8b,14,17,323,banded,10,1.18451,21.303019
BZ01,business,ministral8b,14,17,323,banded,20,1.058787,19.37064
BZ01,business,ministral8b,14,17,323,sparse_topk,5,0.253068,3.894238
BZ01,business,ministral8b,14,17,323,sparse_topk,10,0.153688,2.369255
BZ01,business,ministral8b,14,17,323,sparse_topk,20,0.074394,1.081713
BZ01,business,ministral8b,14,17,323,sparse_topk,40,0.02213,0.270184
BZ01,business,ministral8b,14,17,323,monarch,2,0.692571,9.010787
BZ01,business,ministral8b,14,17,323,monarch,4,0.934463,14.849351
BZ01,business,ministral8b,14,17,323,monarch,8,1.092437,18.365629
BZ01,business,ministral8b,14,18,323,lowrank,2,0.455698,0.873634
BZ01,business,ministral8b,14,18,323,lowrank,4,0.354124,0.706864
BZ01,business,ministral8b,14,18,323,lowrank,8,0.245626,0.588308
BZ01,business,ministral8b,14,18,323,lowrank,16,0.192576,0.409677
BZ01,business,ministral8b,14,18,323,banded,2,1.549383,22.457237
BZ01,business,ministral8b,14,18,323,banded,5,1.300463,20.664177
BZ01,business,ministral8b,14,18,323,banded,10,1.165815,19.016909
BZ01,business,ministral8b,14,18,323,banded,20,1.038325,16.896381
BZ01,business,ministral8b,14,18,323,sparse_topk,5,0.222757,3.700687
BZ01,business,ministral8b,14,18,323,sparse_topk,10,0.129404,2.163447
BZ01,business,ministral8b,14,18,323,sparse_topk,20,0.061913,0.982775
BZ01,business,ministral8b,14,18,323,sparse_topk,40,0.018399,0.254335
BZ01,business,ministral8b,14,18,323,monarch,2,0.684819,8.019257
BZ01,business,ministral8b,14,18,323,monarch,4,0.898412,12.88511
BZ01,business,ministral8b,14,18,323,monarch,8,1.070323,16.522856
BZ01,business,ministral8b,14,19,323,lowrank,2,0.406997,0.653598
BZ01,business,ministral8b,14,19,323,lowrank,4,0.210758,0.511933
BZ01,business,ministral8b,14,19,323,lowrank,8,0.174612,0.40659
BZ01,business,ministral8b,14,19,323,lowrank,16,0.13422,0.353192
BZ01,business,ministral8b,14,19,323,banded,2,1.642219,23.056494
BZ01,business,ministral8b,14,19,323,banded,5,1.36516,21.794918
BZ01,business,ministral8b,14,19,323,banded,10,1.210051,20.408052
BZ01,business,ministral8b,14,19,323,banded,20,1.064422,18.424318
BZ01,business,ministral8b,14,19,323,sparse_topk,5,0.310473,5.094542
BZ01,business,ministral8b,14,19,323,sparse_topk,10,0.18117,3.167525
BZ01,business,ministral8b,14,19,323,sparse_topk,20,0.084919,1.472684
BZ01,business,ministral8b,14,19,323,sparse_topk,40,0.024126,0.359429
BZ01,business,ministral8b,14,19,323,monarch,2,0.675684,8.468066
BZ01,business,ministral8b,14,19,323,monarch,4,0.917739,13.919909
BZ01,business,ministral8b,14,19,323,monarch,8,1.111533,17.713625
BZ01,business,ministral8b,14,20,323,lowrank,2,0.469062,0.845007
BZ01,business,ministral8b,14,20,323,lowrank,4,0.363085,0.713542
BZ01,business,ministral8b,14,20,323,lowrank,8,0.259041,0.551393
BZ01,business,ministral8b,14,20,323,lowrank,16,0.195199,0.449285
BZ01,business,ministral8b,14,20,323,banded,2,1.738657,22.920858
BZ01,business,ministral8b,14,20,323,banded,5,1.545436,22.10927
BZ01,business,ministral8b,14,20,323,banded,10,1.411615,21.28742
BZ01,business,ministral8b,14,20,323,banded,20,1.234727,19.722511
BZ01,business,ministral8b,14,20,323,sparse_topk,5,0.218198,3.539452
BZ01,business,ministral8b,14,20,323,sparse_topk,10,0.121702,1.971037
BZ01,business,ministral8b,14,20,323,sparse_topk,20,0.054413,0.813859
BZ01,business,ministral8b,14,20,323,sparse_topk,40,0.014043,0.168702
BZ01,business,ministral8b,14,20,323,monarch,2,0.771441,9.685909
BZ01,business,ministral8b,14,20,323,monarch,4,1.038665,15.270906
BZ01,business,ministral8b,14,20,323,monarch,8,1.248488,18.748331
BZ01,business,ministral8b,14,21,323,lowrank,2,0.58747,1.144749
BZ01,business,ministral8b,14,21,323,lowrank,4,0.42545,0.85954
BZ01,business,ministral8b,14,21,323,lowrank,8,0.367275,0.69263
BZ01,business,ministral8b,14,21,323,lowrank,16,0.291333,0.557272
BZ01,business,ministral8b,14,21,323,banded,2,2.094483,22.179632
BZ01,business,ministral8b,14,21,323,banded,5,1.659928,20.457506
BZ01,business,ministral8b,14,21,323,banded,10,1.371537,18.366125
BZ01,business,ministral8b,14,21,323,banded,20,1.122014,15.80521
BZ01,business,ministral8b,14,21,323,sparse_topk,5,0.336987,5.861143
BZ01,business,ministral8b,14,21,323,sparse_topk,10,0.170562,3.233829
BZ01,business,ministral8b,14,21,323,sparse_topk,20,0.068132,1.265858
BZ01,business,ministral8b,14,21,323,sparse_topk,40,0.016605,0.251123
BZ01,business,ministral8b,14,21,323,monarch,2,0.665383,6.566755
BZ01,business,ministral8b,14,21,323,monarch,4,0.977081,11.542233
BZ01,business,ministral8b,14,21,323,monarch,8,1.252003,15.775094
BZ01,business,ministral8b,14,22,323,lowrank,2,0.770257,1.439299
BZ01,business,ministral8b,14,22,323,lowrank,4,0.601604,1.14126
BZ01,business,ministral8b,14,22,323,lowrank,8,0.551711,0.919764
BZ01,business,ministral8b,14,22,323,lowrank,16,0.485225,0.832954
BZ01,business,ministral8b,14,22,323,banded,2,2.018089,19.244726
BZ01,business,ministral8b,14,22,323,banded,5,1.651361,17.671906
BZ01,business,ministral8b,14,22,323,banded,10,1.40712,16.063013
BZ01,business,ministral8b,14,22,323,banded,20,1.155166,14.015229
BZ01,business,ministral8b,14,22,323,sparse_topk,5,0.331963,5.386271
BZ01,business,ministral8b,14,22,323,sparse_topk,10,0.175171,3.037678
BZ01,business,ministral8b,14,22,323,sparse_topk,20,0.074874,1.268547
BZ01,business,ministral8b,14,22,323,sparse_topk,40,0.019925,0.27464
BZ01,business,ministral8b,14,22,323,monarch,2,0.669898,6.188841
BZ01,business,ministral8b,14,22,323,monarch,4,0.978727,10.462795
BZ01,business,ministral8b,14,22,323,monarch,8,1.261026,13.691386
BZ01,business,ministral8b,14,23,323,lowrank,2,0.427239,0.587223
BZ01,business,ministral8b,14,23,323,lowrank,4,0.179344,0.472754
BZ01,business,ministral8b,14,23,323,lowrank,8,0.152114,0.405568
BZ01,business,ministral8b,14,23,323,lowrank,16,0.120525,0.342731
BZ01,business,ministral8b,14,23,323,banded,2,1.701121,23.623035
BZ01,business,ministral8b,14,23,323,banded,5,1.482055,22.961285
BZ01,business,ministral8b,14,23,323,banded,10,1.32567,22.133749
BZ01,business,ministral8b,14,23,323,banded,20,1.136095,20.415861
BZ01,business,ministral8b,14,23,323,sparse_topk,5,0.320414,5.13025
BZ01,business,ministral8b,14,23,323,sparse_topk,10,0.197029,3.356259
BZ01,business,ministral8b,14,23,323,sparse_topk,20,0.097815,1.690305
BZ01,business,ministral8b,14,23,323,sparse_topk,40,0.029747,0.471368
BZ01,business,ministral8b,14,23,323,monarch,2,0.677857,9.653023
BZ01,business,ministral8b,14,23,323,monarch,4,0.961792,15.748461
BZ01,business,ministral8b,14,23,323,monarch,8,1.178639,19.468136
BZ01,business,ministral8b,14,24,323,lowrank,2,0.518264,1.055916
BZ01,business,ministral8b,14,24,323,lowrank,4,0.45371,0.953513
BZ01,business,ministral8b,14,24,323,lowrank,8,0.348088,0.670447
BZ01,business,ministral8b,14,24,323,lowrank,16,0.259997,0.466898
BZ01,business,ministral8b,14,24,323,banded,2,1.548887,22.857748
BZ01,business,ministral8b,14,24,323,banded,5,1.322574,21.226471
BZ01,business,ministral8b,14,24,323,banded,10,1.18939,19.597738
BZ01,business,ministral8b,14,24,323,banded,20,1.055454,17.286324
BZ01,business,ministral8b,14,24,323,sparse_topk,5,0.156595,2.43959
BZ01,business,ministral8b,14,24,323,sparse_topk,10,0.086462,1.275605
BZ01,business,ministral8b,14,24,323,sparse_topk,20,0.038403,0.496945
BZ01,business,ministral8b,14,24,323,sparse_topk,40,0.011021,0.105431
BZ01,business,ministral8b,14,24,323,monarch,2,0.676935,7.852977
BZ01,business,ministral8b,14,24,323,monarch,4,0.91125,12.985752
BZ01,business,ministral8b,14,24,323,monarch,8,1.081183,16.377131
BZ01,business,ministral8b,14,25,323,lowrank,2,0.368484,0.758068
BZ01,business,ministral8b,14,25,323,lowrank,4,0.32677,0.674736
BZ01,business,ministral8b,14,25,323,lowrank,8,0.237888,0.524811
BZ01,business,ministral8b,14,25,323,lowrank,16,0.16246,0.36948
BZ01,business,ministral8b,14,25,323,banded,2,1.46335,23.07918
BZ01,business,ministral8b,14,25,323,banded,5,1.281758,21.806665
BZ01,business,ministral8b,14,25,323,banded,10,1.182783,20.701759
BZ01,business,ministral8b,14,25,323,banded,20,1.073695,18.88855
BZ01,business,ministral8b,14,25,323,sparse_topk,5,0.155092,2.556992
BZ01,business,ministral8b,14,25,323,sparse_topk,10,0.088268,1.426018
BZ01,business,ministral8b,14,25,323,sparse_topk,20,0.039896,0.586324
BZ01,business,ministral8b,14,25,323,sparse_topk,40,0.011434,0.128721
BZ01,business,ministral8b,14,25,323,monarch,2,0.739076,9.410752
BZ01,business,ministral8b,14,25,323,monarch,4,0.939461,14.561368
BZ01,business,ministral8b,14,25,323,monarch,8,1.092003,18.155506
BZ01,business,ministral8b,14,26,323,lowrank,2,0.633798,1.340754
BZ01,business,ministral8b,14,26,323,lowrank,4,0.559973,1.147604
BZ01,business,ministral8b,14,26,323,lowrank,8,0.500168,0.947897
BZ01,business,ministral8b,14,26,323,lowrank,16,0.342253,0.521408
BZ01,business,ministral8b,14,26,323,banded,2,1.431059,22.514439
BZ01,business,ministral8b,14,26,323,banded,5,1.230757,20.575918
BZ01,business,ministral8b,14,26,323,banded,10,1.118672,18.829077
BZ01,business,ministral8b,14,26,323,banded,20,1.009947,16.556908
BZ01,business,ministral8b,14,26,323,sparse_topk,5,0.101492,1.582928
BZ01,business,ministral8b,14,26,323,sparse_topk,10,0.057121,0.795229
BZ01,business,ministral8b,14,26,323,sparse_topk,20,0.026417,0.313361
BZ01,business,ministral8b,14,26,323,sparse_topk,40,0.007738,0.068032
BZ01,business,ministral8b,14,26,323,monarch,2,0.643546,7.165656
BZ01,business,ministral8b,14,26,323,monarch,4,0.854831,12.171085
BZ01,business,ministral8b,14,26,323,monarch,8,1.010193,15.305974
BZ01,business,ministral8b,14,27,323,lowrank,2,0.451744,0.90003
BZ01,business,ministral8b,14,27,323,lowrank,4,0.395388,0.803051
BZ01,business,ministral8b,14,27,323,lowrank,8,0.315714,0.644465
BZ01,business,ministral8b,14,27,323,lowrank,16,0.208851,0.457961
BZ01,business,ministral8b,14,27,323,banded,2,1.529567,23.666119
BZ01,business,ministral8b,14,27,323,banded,5,1.395382,22.907303
BZ01,business,ministral8b,14,27,323,banded,10,1.307575,22.12767
BZ01,business,ministral8b,14,27,323,banded,20,1.181046,20.382423
BZ01,business,ministral8b,14,27,323,sparse_topk,5,0.118636,1.940135
BZ01,business,ministral8b,14,27,323,sparse_topk,10,0.063734,0.980127
BZ01,business,ministral8b,14,27,323,sparse_topk,20,0.027922,0.372404
BZ01,business,ministral8b,14,27,323,sparse_topk,40,0.007783,0.078272
BZ01,business,ministral8b,14,27,323,monarch,2,0.758175,9.956898
BZ01,business,ministral8b,14,27,323,monarch,4,1.00883,15.865709
BZ01,business,ministral8b,14,27,323,monarch,8,1.169338,19.170223
BZ01,business,ministral8b,14,28,323,lowrank,2,0.439671,0.66324
BZ01,business,ministral8b,14,28,323,lowrank,4,0.280416,0.564007
BZ01,business,ministral8b,14,28,323,lowrank,8,0.173043,0.400319
BZ01,business,ministral8b,14,28,323,lowrank,16,0.124308,0.310054
BZ01,business,ministral8b,14,28,323,banded,2,1.701308,23.23843
BZ01,business,ministral8b,14,28,323,banded,5,1.398706,22.058447
BZ01,business,ministral8b,14,28,323,banded,10,1.220355,20.731749
BZ01,business,ministral8b,14,28,323,banded,20,1.06813,18.758814
BZ01,business,ministral8b,14,28,323,sparse_topk,5,0.339606,5.343265
BZ01,business,ministral8b,14,28,323,sparse_topk,10,0.205396,3.357964
BZ01,business,ministral8b,14,28,323,sparse_topk,20,0.099782,1.605569
BZ01,business,ministral8b,14,28,323,sparse_topk,40,0.030157,0.427296
BZ01,business,ministral8b,14,28,323,monarch,2,0.726337,9.03239
BZ01,business,ministral8b,14,28,323,monarch,4,0.957249,14.450198
BZ01,business,ministral8b,14,28,323,monarch,8,1.139315,18.325726
BZ01,business,ministral8b,14,29,323,lowrank,2,0.493673,0.773375
BZ01,business,ministral8b,14,29,323,lowrank,4,0.338983,0.682113
BZ01,business,ministral8b,14,29,323,lowrank,8,0.207241,0.47264
BZ01,business,ministral8b,14,29,323,lowrank,16,0.157992,0.392626
BZ01,business,ministral8b,14,29,323,banded,2,1.748527,23.018955
BZ01,business,ministral8b,14,29,323,banded,5,1.434458,21.800753
BZ01,business,ministral8b,14,29,323,banded,10,1.234347,20.377462
